nbMots,sumLongueurMot,sumB10,frequence0,frequence1,nbPrefixeSelf,isCode
3,14,135,0.2857142857142857,0.7142857142857143,0,1
8,31,65,0.5483870967741935,0.45161290322580644,3,0
10,48,293,0.5833333333333334,0.4166666666666667,4,0
9,43,271,0.5116279069767442,0.4883720930232558,7,0
5,25,112,0.44,0.56,0,1
3,5,6,0.4,0.6,1,0
8,41,255,0.3902439024390244,0.6097560975609756,2,0
8,33,217,0.30303030303030304,0.696969696969697,3,0
10,26,137,0.4230769230769231,0.5769230769230769,21,0
2,8,30,0.25,0.75,0,1
5,19,71,0.47368421052631576,0.5263157894736842,1,1
5,19,23,0.5789473684210527,0.42105263157894735,1,1
5,15,25,0.4,0.6,2,0
1,1,1,0.0,1.0,0,1
7,31,149,0.5483870967741935,0.45161290322580644,4,0
2,12,102,0.16666666666666666,0.8333333333333334,0,1
9,37,169,0.2702702702702703,0.7297297297297297,6,0
5,21,31,0.6666666666666666,0.3333333333333333,2,1
10,42,317,0.40476190476190477,0.5952380952380952,14,0
8,40,215,0.35,0.65,4,0
10,30,122,0.4,0.6,13,0
2,10,7,0.7,0.3,0,1
1,1,1,0.0,1.0,0,1
2,8,24,0.5,0.5,0,1
2,12,52,0.5833333333333334,0.4166666666666667,0,1
8,38,139,0.47368421052631576,0.5263157894736842,4,0
5,16,41,0.5,0.5,3,0
10,42,75,0.6190476190476191,0.38095238095238093,8,0
1,2,3,0.0,1.0,0,1
8,27,62,0.5925925925925926,0.4074074074074074,8,0
9,33,156,0.42424242424242425,0.5757575757575758,17,0
10,55,235,0.5636363636363636,0.43636363636363634,4,0
1,3,1,0.6666666666666666,0.3333333333333333,0,1
9,29,190,0.5172413793103449,0.4827586206896552,15,0
6,33,255,0.24242424242424243,0.7575757575757576,4,0
6,16,32,0.5625,0.4375,4,0
1,4,13,0.25,0.75,0,1
10,41,97,0.5121951219512195,0.4878048780487805,11,0
6,25,114,0.48,0.52,2,1
4,20,103,0.35,0.65,1,1
10,30,38,0.5666666666666667,0.43333333333333335,16,0
2,8,52,0.375,0.625,0,1
4,22,94,0.5,0.5,0,1
5,29,128,0.5862068965517241,0.41379310344827586,0,1
4,11,28,0.45454545454545453,0.5454545454545454,4,0
6,24,156,0.4583333333333333,0.5416666666666666,3,0
7,27,39,0.5555555555555556,0.4444444444444444,6,0
3,12,48,0.5,0.5,0,1
3,14,70,0.35714285714285715,0.6428571428571429,2,1
9,34,117,0.7058823529411765,0.29411764705882354,5,0
1,3,4,0.6666666666666666,0.3333333333333333,0,1
3,15,107,0.3333333333333333,0.6666666666666666,0,1
10,39,180,0.41025641025641024,0.5897435897435898,17,0
7,31,105,0.5806451612903226,0.41935483870967744,5,0
10,38,154,0.5,0.5,9,0
1,3,4,0.6666666666666666,0.3333333333333333,0,1
4,19,70,0.5263157894736842,0.47368421052631576,1,1
9,25,32,0.52,0.48,16,0
5,21,102,0.2857142857142857,0.7142857142857143,3,0
10,34,97,0.5588235294117647,0.4411764705882353,14,0
10,57,291,0.5964912280701754,0.40350877192982454,1,0
3,14,86,0.5714285714285714,0.42857142857142855,0,1
2,4,7,0.25,0.75,1,1
2,5,1,0.8,0.2,0,1
6,24,103,0.5,0.5,4,0
6,26,187,0.5384615384615384,0.46153846153846156,2,0
9,30,73,0.4666666666666667,0.5333333333333333,14,0
5,19,48,0.5789473684210527,0.42105263157894735,3,0
2,10,66,0.5,0.5,0,1
6,25,168,0.52,0.48,2,0
8,30,61,0.6,0.4,5,0
2,10,17,0.5,0.5,0,1
10,46,259,0.5,0.5,9,0
2,13,108,0.6153846153846154,0.38461538461538464,0,1
5,8,9,0.375,0.625,5,0
10,33,145,0.45454545454545453,0.5454545454545454,16,0
4,12,36,0.5,0.5,1,0
8,31,220,0.3548387096774194,0.6451612903225806,8,0
8,30,194,0.5333333333333333,0.4666666666666667,9,0
5,19,36,0.42105263157894735,0.5789473684210527,2,1
6,23,121,0.4782608695652174,0.5217391304347826,5,0
5,21,157,0.3333333333333333,0.6666666666666666,1,1
2,11,35,0.6363636363636364,0.36363636363636365,0,1
6,31,135,0.4838709677419355,0.5161290322580645,0,1
6,20,84,0.6,0.4,6,0
8,26,60,0.5,0.5,12,0
1,7,86,0.42857142857142855,0.5714285714285714,0,1
9,34,163,0.6470588235294118,0.35294117647058826,10,0
2,5,13,0.4,0.6,1,1
7,34,227,0.47058823529411764,0.5294117647058824,6,0
4,22,140,0.6363636363636364,0.36363636363636365,0,1
2,8,29,0.5,0.5,0,1
1,7,3,0.7142857142857143,0.2857142857142857,0,1
5,17,55,0.47058823529411764,0.5294117647058824,4,1
2,9,17,0.4444444444444444,0.5555555555555556,0,1
2,6,12,0.6666666666666666,0.3333333333333333,0,1
2,11,53,0.6363636363636364,0.36363636363636365,0,1
3,7,4,0.5714285714285714,0.42857142857142855,2,1
5,17,43,0.47058823529411764,0.5294117647058824,3,0
1,4,0,1.0,0.0,0,1
3,9,58,0.5555555555555556,0.4444444444444444,0,1
4,17,68,0.5294117647058824,0.47058823529411764,1,1
6,27,57,0.6296296296296297,0.37037037037037035,3,1
6,17,63,0.5294117647058824,0.47058823529411764,7,0
6,20,31,0.75,0.25,6,0
1,7,91,0.2857142857142857,0.7142857142857143,0,1
6,22,146,0.4090909090909091,0.5909090909090909,5,0
8,35,80,0.5714285714285714,0.42857142857142855,7,0
10,32,81,0.5,0.5,16,0
10,49,277,0.3673469387755102,0.6326530612244898,5,0
8,34,225,0.5588235294117647,0.4411764705882353,6,0
9,45,295,0.4666666666666667,0.5333333333333333,2,1
6,20,135,0.4,0.6,2,0
3,12,16,0.5833333333333334,0.4166666666666667,0,1
7,28,61,0.6071428571428571,0.39285714285714285,2,0
10,43,189,0.4883720930232558,0.5116279069767442,8,0
2,5,4,0.4,0.6,1,1
1,4,11,0.25,0.75,0,1
4,22,131,0.4090909090909091,0.5909090909090909,0,1
7,28,188,0.42857142857142855,0.5714285714285714,2,0
8,27,80,0.4444444444444444,0.5555555555555556,8,0
3,12,49,0.5833333333333334,0.4166666666666667,1,1
3,12,33,0.5,0.5,1,1
6,21,13,0.7142857142857143,0.2857142857142857,4,0
8,31,173,0.5806451612903226,0.41935483870967744,5,0
9,25,52,0.6,0.4,9,0
10,32,112,0.53125,0.46875,14,0
8,36,164,0.4444444444444444,0.5555555555555556,7,0
6,20,41,0.65,0.35,3,0
9,38,200,0.39473684210526316,0.6052631578947368,5,0
3,9,1,0.8888888888888888,0.1111111111111111,3,0
6,15,21,0.4,0.6,5,0
5,20,98,0.4,0.6,2,1
8,34,189,0.4411764705882353,0.5588235294117647,11,0
1,3,1,0.6666666666666666,0.3333333333333333,0,1
6,25,215,0.48,0.52,4,0
2,6,14,0.5,0.5,0,1
5,21,126,0.47619047619047616,0.5238095238095238,5,1
6,19,37,0.5263157894736842,0.47368421052631576,6,0
6,25,53,0.6,0.4,3,0
2,10,120,0.3,0.7,0,1
9,41,263,0.3902439024390244,0.6097560975609756,5,0
3,11,64,0.2727272727272727,0.7272727272727273,0,1
10,38,218,0.4473684210526316,0.5526315789473685,14,0
6,23,66,0.5652173913043478,0.43478260869565216,2,0
2,8,27,0.5,0.5,0,1
6,17,27,0.6470588235294118,0.35294117647058826,4,0
8,34,71,0.5588235294117647,0.4411764705882353,5,0
4,13,56,0.3076923076923077,0.6923076923076923,7,1
4,19,89,0.5263157894736842,0.47368421052631576,2,1
3,14,115,0.42857142857142855,0.5714285714285714,1,1
10,47,238,0.425531914893617,0.574468085106383,7,0
5,21,67,0.47619047619047616,0.5238095238095238,1,0
2,5,5,0.6,0.4,0,1
9,34,89,0.5,0.5,6,0
9,33,72,0.5454545454545454,0.45454545454545453,12,0
4,18,99,0.4444444444444444,0.5555555555555556,0,1
6,30,220,0.36666666666666664,0.6333333333333333,1,1
2,8,29,0.5,0.5,1,1
10,41,140,0.5609756097560976,0.43902439024390244,15,0
3,13,131,0.46153846153846156,0.5384615384615384,1,1
5,8,3,0.75,0.25,6,0
7,35,232,0.45714285714285713,0.5428571428571428,0,1
1,2,2,0.5,0.5,0,1
1,2,1,0.5,0.5,0,1
5,20,135,0.3,0.7,1,1
8,32,84,0.5625,0.4375,8,0
7,23,108,0.391304347826087,0.6086956521739131,5,0
4,16,73,0.4375,0.5625,2,0
7,26,161,0.4230769230769231,0.5769230769230769,3,0
9,36,196,0.3888888888888889,0.6111111111111112,8,0
10,34,151,0.4117647058823529,0.5882352941176471,16,0
1,2,3,0.0,1.0,0,1
3,14,23,0.6428571428571429,0.35714285714285715,0,1
3,13,74,0.5384615384615384,0.46153846153846156,0,1
8,32,135,0.375,0.625,4,0
6,10,5,0.7,0.3,10,0
6,27,85,0.37037037037037035,0.6296296296296297,1,1
10,37,94,0.6486486486486487,0.35135135135135137,13,0
4,12,40,0.6666666666666666,0.3333333333333333,3,0
2,2,1,0.5,0.5,0,1
7,27,104,0.4444444444444444,0.5555555555555556,3,0
2,2,1,0.5,0.5,0,1
5,31,146,0.4838709677419355,0.5161290322580645,0,1
7,32,235,0.375,0.625,6,0
7,23,161,0.43478260869565216,0.5652173913043478,6,0
4,13,35,0.46153846153846156,0.5384615384615384,1,0
6,23,168,0.34782608695652173,0.6521739130434783,6,0
4,20,78,0.5,0.5,0,1
5,16,39,0.4375,0.5625,3,0
8,26,81,0.4230769230769231,0.5769230769230769,7,0
4,16,22,0.8125,0.1875,1,0
4,21,64,0.42857142857142855,0.5714285714285714,0,1
9,31,85,0.4838709677419355,0.5161290322580645,10,0
8,32,77,0.5,0.5,5,0
7,27,95,0.48148148148148145,0.5185185185185185,6,0
2,6,18,0.0,1.0,1,0
1,4,13,0.25,0.75,0,1
4,24,200,0.4583333333333333,0.5416666666666666,0,1
7,37,216,0.4864864864864865,0.5135135135135135,2,1
10,43,172,0.4883720930232558,0.5116279069767442,11,0
6,21,64,0.38095238095238093,0.6190476190476191,4,0
4,21,176,0.5714285714285714,0.42857142857142855,0,1
10,38,229,0.5526315789473685,0.4473684210526316,13,0
8,35,55,0.6571428571428571,0.34285714285714286,3,0
6,23,72,0.5217391304347826,0.4782608695652174,4,0
7,28,169,0.4642857142857143,0.5357142857142857,5,0
5,19,118,0.2631578947368421,0.7368421052631579,1,0
3,17,116,0.5294117647058824,0.47058823529411764,0,1
9,37,113,0.6756756756756757,0.32432432432432434,8,0
7,33,138,0.6060606060606061,0.3939393939393939,3,0
4,14,33,0.5714285714285714,0.42857142857142855,0,1
2,7,19,0.2857142857142857,0.7142857142857143,1,1
4,18,147,0.5,0.5,1,1
3,16,85,0.75,0.25,0,1
1,4,1,0.75,0.25,0,1
6,19,78,0.5789473684210527,0.42105263157894735,10,1
3,6,2,0.8333333333333334,0.16666666666666666,4,1
3,8,13,0.625,0.375,0,1
6,23,143,0.43478260869565216,0.5652173913043478,5,0
9,30,48,0.43333333333333335,0.5666666666666667,7,0
8,39,237,0.46153846153846156,0.5384615384615384,2,0
3,12,8,0.6666666666666666,0.3333333333333333,0,1
10,36,119,0.5833333333333334,0.4166666666666667,16,0
5,20,66,0.6,0.4,1,0
7,38,272,0.42105263157894735,0.5789473684210527,0,1
6,27,93,0.6296296296296297,0.37037037037037035,7,0
2,8,19,0.625,0.375,0,1
7,24,110,0.5833333333333334,0.4166666666666667,7,0
3,10,28,0.4,0.6,1,1
3,11,13,0.5454545454545454,0.45454545454545453,0,1
9,32,73,0.46875,0.53125,7,0
7,25,151,0.48,0.52,4,1
6,21,58,0.5238095238095238,0.47619047619047616,2,0
9,33,145,0.48484848484848486,0.5151515151515151,8,0
2,10,44,0.3,0.7,0,1
8,30,122,0.4666666666666667,0.5333333333333333,5,0
2,11,98,0.45454545454545453,0.5454545454545454,0,1
5,24,38,0.4166666666666667,0.5833333333333334,0,1
10,26,61,0.4230769230769231,0.5769230769230769,14,0
1,1,1,0.0,1.0,0,1
4,16,86,0.4375,0.5625,2,0
4,21,106,0.47619047619047616,0.5238095238095238,0,1
9,31,106,0.5806451612903226,0.41935483870967744,16,0
5,16,48,0.375,0.625,2,1
9,32,147,0.5,0.5,8,0
4,8,9,0.375,0.625,2,0
6,35,225,0.5142857142857142,0.4857142857142857,0,1
6,24,59,0.625,0.375,6,1
5,30,251,0.43333333333333335,0.5666666666666667,0,1
4,21,92,0.5238095238095238,0.47619047619047616,0,1
2,12,27,0.6666666666666666,0.3333333333333333,0,1
3,6,7,0.5,0.5,1,0
3,15,145,0.2,0.8,0,1
6,24,87,0.4583333333333333,0.5416666666666666,5,0
8,34,297,0.4117647058823529,0.5882352941176471,5,0
6,23,96,0.391304347826087,0.6086956521739131,3,0
9,45,315,0.35555555555555557,0.6444444444444445,8,0
5,16,45,0.5,0.5,4,0
3,14,68,0.35714285714285715,0.6428571428571429,0,1
10,46,257,0.5,0.5,12,0
2,6,13,0.3333333333333333,0.6666666666666666,0,1
3,12,33,0.5833333333333334,0.4166666666666667,0,1
8,37,104,0.5945945945945946,0.40540540540540543,15,0
2,11,57,0.6363636363636364,0.36363636363636365,0,1
8,27,119,0.4074074074074074,0.5925925925925926,10,0
10,43,273,0.4418604651162791,0.5581395348837209,6,0
1,2,0,1.0,0.0,0,1
10,30,72,0.4666666666666667,0.5333333333333333,16,0
4,13,46,0.46153846153846156,0.5384615384615384,2,0
8,35,182,0.5428571428571428,0.45714285714285713,9,0
4,16,65,0.3125,0.6875,2,1
10,32,83,0.46875,0.53125,11,0
1,5,5,0.6,0.4,0,1
6,19,51,0.3684210526315789,0.631578947368421,8,0
7,30,127,0.5333333333333333,0.4666666666666667,3,0
9,32,109,0.4375,0.5625,7,0
8,33,151,0.45454545454545453,0.5454545454545454,7,0
7,27,31,0.6666666666666666,0.3333333333333333,3,0
1,3,2,0.6666666666666666,0.3333333333333333,0,1
1,3,3,0.3333333333333333,0.6666666666666666,0,1
1,1,1,0.0,1.0,0,1
2,7,20,0.7142857142857143,0.2857142857142857,1,1
6,29,286,0.3103448275862069,0.6896551724137931,3,1
10,34,179,0.4411764705882353,0.5588235294117647,19,0
2,12,63,0.5,0.5,0,1
2,6,10,0.6666666666666666,0.3333333333333333,1,1
10,38,142,0.5263157894736842,0.47368421052631576,16,0
8,40,258,0.6,0.4,12,0
5,24,143,0.4583333333333333,0.5416666666666666,0,1
9,39,144,0.5897435897435898,0.41025641025641024,8,0
3,12,67,0.25,0.75,0,1
1,1,0,1.0,0.0,0,1
6,26,40,0.5769230769230769,0.4230769230769231,1,1
10,35,115,0.4857142857142857,0.5142857142857142,10,0
9,30,82,0.5333333333333333,0.4666666666666667,12,0
8,46,451,0.391304347826087,0.6086956521739131,2,1
3,10,13,0.7,0.3,0,1
7,23,80,0.5217391304347826,0.4782608695652174,9,0
8,33,126,0.45454545454545453,0.5454545454545454,2,0
7,30,141,0.5666666666666667,0.43333333333333335,4,1
8,29,87,0.4482758620689655,0.5517241379310345,6,0
8,32,187,0.34375,0.65625,16,0
10,45,318,0.5333333333333333,0.4666666666666667,13,0
4,10,22,0.6,0.4,2,0
4,19,76,0.42105263157894735,0.5789473684210527,0,1
9,27,28,0.5185185185185185,0.48148148148148145,21,0
1,1,0,1.0,0.0,0,1
6,24,108,0.5416666666666666,0.4583333333333333,3,0
9,37,118,0.5135135135135135,0.4864864864864865,2,0
5,17,71,0.4117647058823529,0.5882352941176471,2,0
7,20,78,0.5,0.5,7,0
1,6,2,0.8333333333333334,0.16666666666666666,0,1
10,42,179,0.5,0.5,8,0
8,40,141,0.6,0.4,8,0
8,27,128,0.6666666666666666,0.3333333333333333,12,0
2,11,41,0.45454545454545453,0.5454545454545454,0,1
8,30,195,0.3333333333333333,0.6666666666666666,9,0
9,29,71,0.5517241379310345,0.4482758620689655,11,0
7,27,39,0.5555555555555556,0.4444444444444444,5,0
9,33,94,0.6363636363636364,0.36363636363636365,8,0
2,6,4,0.5,0.5,0,1
6,21,74,0.5238095238095238,0.47619047619047616,3,0
5,17,26,0.7058823529411765,0.29411764705882354,4,0
3,17,108,0.5294117647058824,0.47058823529411764,0,1
7,18,26,0.5,0.5,8,0
10,41,218,0.43902439024390244,0.5609756097560976,6,0
9,44,213,0.5227272727272727,0.4772727272727273,0,1
10,43,214,0.46511627906976744,0.5348837209302325,17,0
3,11,77,0.6363636363636364,0.36363636363636365,1,0
2,12,17,0.5833333333333334,0.4166666666666667,0,1
3,9,111,0.2222222222222222,0.7777777777777778,4,1
4,13,21,0.38461538461538464,0.6153846153846154,1,0
6,12,6,0.75,0.25,14,0
7,29,84,0.4827586206896552,0.5172413793103449,3,0
10,40,147,0.575,0.425,11,0
6,18,41,0.5,0.5,6,0
9,32,93,0.53125,0.46875,12,0
7,33,315,0.36363636363636365,0.6363636363636364,5,0
5,22,56,0.5454545454545454,0.45454545454545453,2,0
7,23,46,0.5652173913043478,0.43478260869565216,5,0
7,30,151,0.6,0.4,5,0
2,14,139,0.42857142857142855,0.5714285714285714,0,1
10,43,153,0.5348837209302325,0.46511627906976744,3,0
4,22,60,0.6818181818181818,0.3181818181818182,2,0
5,25,96,0.52,0.48,0,1
9,29,74,0.5172413793103449,0.4827586206896552,7,0
10,44,146,0.5454545454545454,0.45454545454545453,8,0
2,11,60,0.36363636363636365,0.6363636363636364,0,1
4,18,148,0.3333333333333333,0.6666666666666666,2,0
8,22,17,0.6363636363636364,0.36363636363636365,15,0
7,33,174,0.5151515151515151,0.48484848484848486,5,0
2,9,42,0.1111111111111111,0.8888888888888888,0,1
8,32,62,0.625,0.375,8,0
1,2,2,0.5,0.5,0,1
10,43,159,0.4883720930232558,0.5116279069767442,10,0
6,22,108,0.5,0.5,4,0
5,28,207,0.4642857142857143,0.5357142857142857,2,1
8,31,137,0.5483870967741935,0.45161290322580644,6,0
6,21,94,0.3333333333333333,0.6666666666666666,5,0
5,18,126,0.3333333333333333,0.6666666666666666,5,0
7,25,50,0.64,0.36,9,0
5,25,117,0.52,0.48,2,1
3,13,37,0.46153846153846156,0.5384615384615384,1,1
10,38,281,0.4473684210526316,0.5526315789473685,12,0
8,45,219,0.4222222222222222,0.5777777777777777,1,0
1,6,54,0.3333333333333333,0.6666666666666666,0,1
1,3,3,0.3333333333333333,0.6666666666666666,0,1
7,25,123,0.44,0.56,8,0
3,7,4,0.5714285714285714,0.42857142857142855,0,1
5,24,57,0.5416666666666666,0.4583333333333333,0,1
1,6,39,0.3333333333333333,0.6666666666666666,0,1
1,6,8,0.8333333333333334,0.16666666666666666,0,1
6,23,117,0.6521739130434783,0.34782608695652173,6,0
3,12,32,0.5,0.5,1,1
4,20,98,0.55,0.45,0,1
3,13,22,0.46153846153846156,0.5384615384615384,0,1
7,32,75,0.46875,0.53125,3,0
1,7,87,0.2857142857142857,0.7142857142857143,0,1
10,32,60,0.40625,0.59375,10,0
10,43,154,0.6511627906976745,0.3488372093023256,11,0
4,12,17,0.5833333333333334,0.4166666666666667,2,0
8,31,115,0.5161290322580645,0.4838709677419355,5,0
8,24,62,0.4166666666666667,0.5833333333333334,10,0
4,20,69,0.5,0.5,1,1
1,1,1,0.0,1.0,0,1
6,20,97,0.45,0.55,12,0
2,3,2,0.3333333333333333,0.6666666666666666,0,1
7,36,258,0.3888888888888889,0.6111111111111112,1,1
9,32,206,0.4375,0.5625,12,0
7,26,51,0.6153846153846154,0.38461538461538464,3,0
7,22,141,0.5,0.5,8,0
2,6,3,0.6666666666666666,0.3333333333333333,0,1
5,23,108,0.4782608695652174,0.5217391304347826,1,1
2,5,4,0.4,0.6,0,1
10,43,159,0.4186046511627907,0.5813953488372093,7,0
5,18,10,0.6666666666666666,0.3333333333333333,2,1
6,20,42,0.5,0.5,3,0
3,10,68,0.2,0.8,2,0
2,6,14,0.0,1.0,2,1
9,34,103,0.47058823529411764,0.5294117647058824,11,0
8,42,202,0.5,0.5,3,1
7,24,80,0.3333333333333333,0.6666666666666666,10,0
7,33,145,0.42424242424242425,0.5757575757575758,4,0
5,20,53,0.6,0.4,3,0
10,43,154,0.4418604651162791,0.5581395348837209,6,0
4,9,12,0.5555555555555556,0.4444444444444444,2,0
2,4,6,0.25,0.75,1,1
4,18,98,0.4444444444444444,0.5555555555555556,3,0
2,2,1,0.5,0.5,0,1
2,9,9,0.5555555555555556,0.4444444444444444,0,1
10,40,129,0.625,0.375,8,0
2,8,6,0.625,0.375,0,1
9,32,122,0.53125,0.46875,14,0
6,26,149,0.3076923076923077,0.6923076923076923,3,0
9,33,65,0.6363636363636364,0.36363636363636365,7,0
4,20,189,0.65,0.35,0,1
5,19,53,0.42105263157894735,0.5789473684210527,1,0
10,42,93,0.47619047619047616,0.5238095238095238,4,0
3,8,23,0.0,1.0,3,0
6,33,208,0.48484848484848486,0.5151515151515151,1,1
10,44,218,0.4772727272727273,0.5227272727272727,14,0
6,21,74,0.42857142857142855,0.5714285714285714,4,0
5,28,223,0.5,0.5,2,1
7,23,35,0.6521739130434783,0.34782608695652173,5,0
2,12,40,0.4166666666666667,0.5833333333333334,0,1
8,19,28,0.42105263157894735,0.5789473684210527,9,0
6,18,42,0.4444444444444444,0.5555555555555556,4,0
10,40,145,0.525,0.475,5,0
4,18,54,0.6111111111111112,0.3888888888888889,1,1
1,4,15,0.0,1.0,0,1
6,22,114,0.3181818181818182,0.6818181818181818,6,0
5,13,73,0.46153846153846156,0.5384615384615384,6,1
6,14,28,0.42857142857142855,0.5714285714285714,5,0
3,16,81,0.3125,0.6875,0,1
2,4,7,0.25,0.75,0,1
2,10,84,0.6,0.4,0,1
8,29,54,0.5862068965517241,0.41379310344827586,10,0
6,25,196,0.72,0.28,6,0
8,23,106,0.391304347826087,0.6086956521739131,8,0
7,26,64,0.5384615384615384,0.46153846153846156,4,0
4,12,16,0.4166666666666667,0.5833333333333334,2,0
3,11,120,0.36363636363636365,0.6363636363636364,1,1
10,27,28,0.5555555555555556,0.4444444444444444,15,0
5,24,119,0.625,0.375,3,0
1,3,1,0.6666666666666666,0.3333333333333333,0,1
7,31,62,0.5806451612903226,0.41935483870967744,4,1
6,28,241,0.2857142857142857,0.7142857142857143,5,0
5,14,28,0.5,0.5,3,0
2,5,5,0.6,0.4,1,1
7,28,59,0.5714285714285714,0.42857142857142855,4,0
2,6,11,0.5,0.5,1,1
7,26,108,0.6538461538461539,0.34615384615384615,8,0
4,15,20,0.6,0.4,2,1
5,14,18,0.5,0.5,2,0
3,13,134,0.46153846153846156,0.5384615384615384,0,1
2,4,7,0.25,0.75,0,1
2,11,58,0.6363636363636364,0.36363636363636365,0,1
10,46,391,0.41304347826086957,0.5869565217391305,13,0
4,9,8,0.5555555555555556,0.4444444444444444,3,0
8,43,133,0.5813953488372093,0.4186046511627907,1,1
9,29,128,0.5862068965517241,0.41379310344827586,11,0
3,11,60,0.36363636363636365,0.6363636363636364,1,1
2,12,87,0.5833333333333334,0.4166666666666667,0,1
3,8,20,0.5,0.5,2,1
3,8,11,0.25,0.75,1,0
1,1,1,0.0,1.0,0,1
4,13,55,0.3076923076923077,0.6923076923076923,4,0
3,15,29,0.6666666666666666,0.3333333333333333,1,1
4,11,22,0.6363636363636364,0.36363636363636365,4,1
4,21,164,0.6190476190476191,0.38095238095238093,2,1
2,13,69,0.5384615384615384,0.46153846153846156,0,1
9,28,88,0.6071428571428571,0.39285714285714285,15,0
10,58,463,0.5344827586206896,0.46551724137931033,6,0
3,21,164,0.5238095238095238,0.47619047619047616,0,1
2,7,13,0.5714285714285714,0.42857142857142855,0,1
2,6,3,0.6666666666666666,0.3333333333333333,0,1
8,38,159,0.5263157894736842,0.47368421052631576,3,0
5,20,65,0.5,0.5,2,0
10,46,173,0.5434782608695652,0.45652173913043476,4,0
10,31,83,0.6129032258064516,0.3870967741935484,27,0
7,30,111,0.6333333333333333,0.36666666666666664,5,0
10,38,151,0.47368421052631576,0.5263157894736842,10,0
10,39,173,0.41025641025641024,0.5897435897435898,7,0
9,36,150,0.3611111111111111,0.6388888888888888,8,0
7,24,32,0.625,0.375,3,0
5,11,22,0.36363636363636365,0.6363636363636364,3,0
8,43,294,0.32558139534883723,0.6744186046511628,0,1
2,11,52,0.5454545454545454,0.45454545454545453,1,1
5,24,81,0.375,0.625,0,1
4,5,3,0.6,0.4,3,0
7,30,57,0.6,0.4,10,0
6,22,173,0.5,0.5,6,0
2,12,69,0.3333333333333333,0.6666666666666666,0,1
2,5,12,0.6,0.4,0,1
4,15,83,0.3333333333333333,0.6666666666666666,3,0
1,3,6,0.3333333333333333,0.6666666666666666,0,1
6,20,41,0.65,0.35,3,0
2,11,63,0.45454545454545453,0.5454545454545454,0,1
9,42,275,0.40476190476190477,0.5952380952380952,3,0
6,27,152,0.4074074074074074,0.5925925925925926,2,1
3,15,132,0.4666666666666667,0.5333333333333333,2,1
4,13,28,0.6153846153846154,0.38461538461538464,0,1
3,13,123,0.23076923076923078,0.7692307692307693,2,1
4,21,139,0.38095238095238093,0.6190476190476191,0,1
2,5,9,0.2,0.8,0,1
9,27,250,0.2962962962962963,0.7037037037037037,18,0
10,42,192,0.5,0.5,8,0
6,24,42,0.5,0.5,0,1
10,47,413,0.46808510638297873,0.5319148936170213,10,0
5,23,189,0.43478260869565216,0.5652173913043478,1,1
7,28,36,0.6428571428571429,0.35714285714285715,1,0
10,49,367,0.4897959183673469,0.5102040816326531,5,0
2,3,1,0.6666666666666666,0.3333333333333333,0,1
6,20,45,0.6,0.4,2,0
8,30,180,0.5,0.5,11,0
10,49,321,0.4897959183673469,0.5102040816326531,4,0
2,8,91,0.375,0.625,0,1
9,43,190,0.4883720930232558,0.5116279069767442,6,0
9,35,98,0.4857142857142857,0.5142857142857142,14,0
6,17,46,0.5294117647058824,0.47058823529411764,5,0
2,8,34,0.125,0.875,0,1
2,8,3,0.75,0.25,1,1
2,6,8,0.3333333333333333,0.6666666666666666,0,1
4,16,123,0.375,0.625,3,1
9,39,199,0.6410256410256411,0.358974358974359,6,0
8,38,243,0.6578947368421053,0.34210526315789475,6,0
3,12,38,0.5833333333333334,0.4166666666666667,2,1
